timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1788256840000,259,Login,200,OK,Thread Group 1-1,text,true,,2916,122,20,20,https://example.com/login,181,0,36
1788256840135,622,Search Products,200,OK,Thread Group 1-1,text,true,,797,180,20,20,https://example.com/search-products,435,0,14
1788256840270,623,View Product,200,OK,Thread Group 1-1,text,true,,2545,202,20,20,https://example.com/view-product,436,0,21
1788256840405,658,Add to Cart,200,OK,Thread Group 1-1,text,true,,2309,85,20,20,https://example.com/add-to-cart,461,0,15
1788256840540,1830,Checkout,200,OK,Thread Group 1-1,text,true,,2776,176,20,20,https://example.com/checkout,1281,0,12
1788256840675,490,Logout,200,OK,Thread Group 1-1,text,true,,2835,97,20,20,https://example.com/logout,343,0,23
1788256841000,249,Login,200,OK,Thread Group 1-2,text,true,,2657,142,20,20,https://example.com/login,174,0,36
1788256841135,609,Search Products,200,OK,Thread Group 1-2,text,true,,1858,145,20,20,https://example.com/search-products,426,0,41
1788256841270,497,View Product,200,OK,Thread Group 1-2,text,true,,1827,119,20,20,https://example.com/view-product,348,0,35
1788256841405,804,Add to Cart,200,OK,Thread Group 1-2,text,true,,876,110,20,20,https://example.com/add-to-cart,563,0,43
1788256841540,1065,Checkout,200,OK,Thread Group 1-2,text,true,,1110,128,20,20,https://example.com/checkout,746,0,41
1788256841675,103,Logout,200,OK,Thread Group 1-2,text,true,,2628,188,20,20,https://example.com/logout,72,0,29
1788256842000,336,Login,200,OK,Thread Group 1-3,text,true,,1767,199,20,20,https://example.com/login,235,0,18
1788256842135,574,Search Products,200,OK,Thread Group 1-3,text,true,,2404,87,20,20,https://example.com/search-products,402,0,25
1788256842270,436,View Product,200,OK,Thread Group 1-3,text,true,,1732,185,20,20,https://example.com/view-product,305,0,24
1788256842405,884,Add to Cart,200,OK,Thread Group 1-3,text,true,,1545,97,20,20,https://example.com/add-to-cart,619,0,32
1788256842540,708,Checkout,200,OK,Thread Group 1-3,text,true,,2399,131,20,20,https://example.com/checkout,496,0,47
1788256842675,195,Logout,200,OK,Thread Group 1-3,text,true,,1002,153,20,20,https://example.com/logout,136,0,17
1788256843000,299,Login,200,OK,Thread Group 1-4,text,true,,2299,156,20,20,https://example.com/login,209,0,11
1788256843135,364,Search Products,200,OK,Thread Group 1-4,text,true,,1228,166,20,20,https://example.com/search-products,255,0,36
1788256843270,454,View Product,200,OK,Thread Group 1-4,text,true,,1260,120,20,20,https://example.com/view-product,318,0,13
1788256843405,403,Add to Cart,200,OK,Thread Group 1-4,text,true,,1604,103,20,20,https://example.com/add-to-cart,282,0,43
1788256843540,852,Checkout,200,OK,Thread Group 1-4,text,true,,2818,135,20,20,https://example.com/checkout,596,0,39
1788256843675,230,Logout,200,OK,Thread Group 1-4,text,true,,2513,115,20,20,https://example.com/logout,161,0,16
1788256844000,360,Login,200,OK,Thread Group 1-5,text,true,,1944,133,20,20,https://example.com/login,252,0,41
1788256844135,633,Search Products,200,OK,Thread Group 1-5,text,true,,2875,85,20,20,https://example.com/search-products,443,0,43
1788256844270,689,View Product,200,OK,Thread Group 1-5,text,true,,1545,188,20,20,https://example.com/view-product,482,0,36
1788256844405,385,Add to Cart,200,OK,Thread Group 1-5,text,true,,2289,117,20,20,https://example.com/add-to-cart,270,0,14
1788256844540,659,Checkout,200,OK,Thread Group 1-5,text,true,,2279,117,20,20,https://example.com/checkout,461,0,46
1788256844675,212,Logout,200,OK,Thread Group 1-5,text,true,,1028,115,20,20,https://example.com/logout,148,0,13
1788256845000,350,Login,200,OK,Thread Group 1-6,text,true,,2203,83,20,20,https://example.com/login,245,0,34
1788256845135,916,Search Products,200,OK,Thread Group 1-6,text,true,,2966,146,20,20,https://example.com/search-products,641,0,27
1788256845270,642,View Product,200,OK,Thread Group 1-6,text,true,,956,239,20,20,https://example.com/view-product,449,0,27
1788256845405,618,Add to Cart,200,OK,Thread Group 1-6,text,true,,2960,227,20,20,https://example.com/add-to-cart,433,0,16
1788256845540,758,Checkout,200,OK,Thread Group 1-6,text,true,,1119,103,20,20,https://example.com/checkout,531,0,18
1788256845675,304,Logout,200,OK,Thread Group 1-6,text,true,,1822,172,20,20,https://example.com/logout,213,0,19
1788256846000,426,Login,200,OK,Thread Group 1-7,text,true,,1388,232,20,20,https://example.com/login,298,0,34
1788256846135,461,Search Products,200,OK,Thread Group 1-7,text,true,,2693,145,20,20,https://example.com/search-products,323,0,46
1788256846270,909,View Product,200,OK,Thread Group 1-7,text,true,,1510,176,20,20,https://example.com/view-product,636,0,43
1788256846405,964,Add to Cart,200,OK,Thread Group 1-7,text,true,,1029,231,20,20,https://example.com/add-to-cart,675,0,10
1788256846540,515,Checkout,200,OK,Thread Group 1-7,text,true,,1451,84,20,20,https://example.com/checkout,360,0,50
1788256846675,166,Logout,200,OK,Thread Group 1-7,text,true,,2933,219,20,20,https://example.com/logout,116,0,22
1788256847000,466,Login,200,OK,Thread Group 1-8,text,true,,2973,83,20,20,https://example.com/login,326,0,18
1788256847135,1009,Search Products,200,OK,Thread Group 1-8,text,true,,859,95,20,20,https://example.com/search-products,706,0,29
1788256847270,258,View Product,200,OK,Thread Group 1-8,text,true,,2411,231,20,20,https://example.com/view-product,181,0,31
1788256847405,1446,Add to Cart,200,OK,Thread Group 1-8,text,true,,2502,231,20,20,https://example.com/add-to-cart,1012,0,37
1788256847540,746,Checkout,200,OK,Thread Group 1-8,text,true,,2010,111,20,20,https://example.com/checkout,522,0,32
1788256847675,134,Logout,200,OK,Thread Group 1-8,text,true,,919,227,20,20,https://example.com/logout,94,0,38
1788256848000,378,Login,200,OK,Thread Group 1-9,text,true,,1230,218,20,20,https://example.com/login,265,0,39
1788256848135,717,Search Products,200,OK,Thread Group 1-9,text,true,,1392,217,20,20,https://example.com/search-products,502,0,23
1788256848270,362,View Product,200,OK,Thread Group 1-9,text,true,,2589,240,20,20,https://example.com/view-product,253,0,23
1788256848405,516,Add to Cart,200,OK,Thread Group 1-9,text,true,,743,203,20,20,https://example.com/add-to-cart,361,0,43
1788256848540,1558,Checkout,200,OK,Thread Group 1-9,text,true,,1485,139,20,20,https://example.com/checkout,1091,0,47
1788256848675,156,Logout,200,OK,Thread Group 1-9,text,true,,1956,177,20,20,https://example.com/logout,109,0,23
1788256849000,505,Login,200,OK,Thread Group 1-10,text,true,,1950,150,20,20,https://example.com/login,354,0,42
1788256849135,384,Search Products,200,OK,Thread Group 1-10,text,true,,1858,128,20,20,https://example.com/search-products,269,0,29
1788256849270,531,View Product,200,OK,Thread Group 1-10,text,true,,1300,126,20,20,https://example.com/view-product,372,0,21
1788256849405,598,Add to Cart,200,OK,Thread Group 1-10,text,true,,948,202,20,20,https://example.com/add-to-cart,419,0,28
1788256849540,985,Checkout,200,OK,Thread Group 1-10,text,true,,2873,143,20,20,https://example.com/checkout,690,0,47
1788256849675,188,Logout,200,OK,Thread Group 1-10,text,true,,2766,132,20,20,https://example.com/logout,132,0,38
1788256850000,361,Login,200,OK,Thread Group 1-11,text,true,,2947,181,20,20,https://example.com/login,253,0,24
1788256850135,764,Search Products,200,OK,Thread Group 1-11,text,true,,1913,145,20,20,https://example.com/search-products,535,0,29
1788256850270,319,View Product,200,OK,Thread Group 1-11,text,true,,1016,89,20,20,https://example.com/view-product,223,0,11
1788256850405,696,Add to Cart,200,OK,Thread Group 1-11,text,true,,1701,170,20,20,https://example.com/add-to-cart,487,0,41
1788256850540,811,Checkout,200,OK,Thread Group 1-11,text,true,,2593,97,20,20,https://example.com/checkout,568,0,36
1788256850675,445,Logout,200,OK,Thread Group 1-11,text,true,,1288,222,20,20,https://example.com/logout,312,0,25
1788256851000,273,Login,200,OK,Thread Group 1-12,text,true,,2856,122,20,20,https://example.com/login,191,0,29
1788256851135,477,Search Products,200,OK,Thread Group 1-12,text,true,,1236,100,20,20,https://example.com/search-products,334,0,49
1788256851270,326,View Product,200,OK,Thread Group 1-12,text,true,,1354,114,20,20,https://example.com/view-product,228,0,17
1788256851405,566,Add to Cart,200,OK,Thread Group 1-12,text,true,,2147,201,20,20,https://example.com/add-to-cart,396,0,29
1788256851540,915,Checkout,200,OK,Thread Group 1-12,text,true,,2859,147,20,20,https://example.com/checkout,640,0,45
1788256851675,234,Logout,200,OK,Thread Group 1-12,text,true,,2035,142,20,20,https://example.com/logout,164,0,12
1788256852000,482,Login,200,OK,Thread Group 1-13,text,true,,2854,146,20,20,https://example.com/login,337,0,13
1788256852135,450,Search Products,200,OK,Thread Group 1-13,text,true,,1255,213,20,20,https://example.com/search-products,315,0,48
1788256852270,628,View Product,200,OK,Thread Group 1-13,text,true,,1383,134,20,20,https://example.com/view-product,440,0,32
1788256852405,789,Add to Cart,200,OK,Thread Group 1-13,text,true,,2121,240,20,20,https://example.com/add-to-cart,552,0,28
1788256852540,1597,Checkout,200,OK,Thread Group 1-13,text,true,,2966,223,20,20,https://example.com/checkout,1118,0,33
1788256852675,144,Logout,200,OK,Thread Group 1-13,text,true,,2464,202,20,20,https://example.com/logout,101,0,28
1788256853000,403,Login,200,OK,Thread Group 1-14,text,true,,1003,85,20,20,https://example.com/login,282,0,47
1788256853135,385,Search Products,200,OK,Thread Group 1-14,text,true,,1691,191,20,20,https://example.com/search-products,270,0,18
1788256853270,450,View Product,200,OK,Thread Group 1-14,text,true,,1757,146,20,20,https://example.com/view-product,315,0,16
1788256853405,921,Add to Cart,200,OK,Thread Group 1-14,text,true,,1122,125,20,20,https://example.com/add-to-cart,645,0,12
1788256853540,943,Checkout,200,OK,Thread Group 1-14,text,true,,839,114,20,20,https://example.com/checkout,660,0,13
1788256853675,209,Logout,200,OK,Thread Group 1-14,text,true,,1796,114,20,20,https://example.com/logout,146,0,24
1788256854000,415,Login,200,OK,Thread Group 1-15,text,true,,1227,217,20,20,https://example.com/login,290,0,15
1788256854135,682,Search Products,200,OK,Thread Group 1-15,text,true,,1236,162,20,20,https://example.com/search-products,477,0,40
1788256854270,510,View Product,200,OK,Thread Group 1-15,text,true,,957,153,20,20,https://example.com/view-product,357,0,36
1788256854405,644,Add to Cart,200,OK,Thread Group 1-15,text,true,,1437,162,20,20,https://example.com/add-to-cart,451,0,15
1788256854540,896,Checkout,200,OK,Thread Group 1-15,text,true,,2574,232,20,20,https://example.com/checkout,627,0,15
1788256854675,146,Logout,200,OK,Thread Group 1-15,text,true,,1718,83,20,20,https://example.com/logout,102,0,41
1788256855000,292,Login,200,OK,Thread Group 1-16,text,true,,1740,197,20,20,https://example.com/login,204,0,27
1788256855135,373,Search Products,200,OK,Thread Group 1-16,text,true,,743,186,20,20,https://example.com/search-products,261,0,43
1788256855270,639,View Product,200,OK,Thread Group 1-16,text,true,,950,165,20,20,https://example.com/view-product,447,0,40
1788256855405,523,Add to Cart,200,OK,Thread Group 1-16,text,true,,2129,96,20,20,https://example.com/add-to-cart,366,0,44
1788256855540,1065,Checkout,200,OK,Thread Group 1-16,text,true,,2012,213,20,20,https://example.com/checkout,746,0,44
1788256855675,146,Logout,200,OK,Thread Group 1-16,text,true,,825,134,20,20,https://example.com/logout,102,0,14
1788256856000,210,Login,200,OK,Thread Group 1-17,text,true,,865,85,20,20,https://example.com/login,147,0,46
1788256856135,816,Search Products,200,OK,Thread Group 1-17,text,true,,935,187,20,20,https://example.com/search-products,571,0,33
1788256856270,467,View Product,200,OK,Thread Group 1-17,text,true,,2855,107,20,20,https://example.com/view-product,327,0,24
1788256856405,613,Add to Cart,200,OK,Thread Group 1-17,text,true,,915,89,20,20,https://example.com/add-to-cart,429,0,34
1788256856540,777,Checkout,200,OK,Thread Group 1-17,text,true,,2210,210,20,20,https://example.com/checkout,544,0,47
1788256856675,285,Logout,200,OK,Thread Group 1-17,text,true,,1566,126,20,20,https://example.com/logout,200,0,15
1788256857000,316,Login,200,OK,Thread Group 1-18,text,true,,2920,87,20,20,https://example.com/login,221,0,32
1788256857135,486,Search Products,200,OK,Thread Group 1-18,text,true,,2569,95,20,20,https://example.com/search-products,340,0,29
1788256857270,383,View Product,200,OK,Thread Group 1-18,text,true,,2048,204,20,20,https://example.com/view-product,268,0,37
1788256857405,836,Add to Cart,200,OK,Thread Group 1-18,text,true,,2332,99,20,20,https://example.com/add-to-cart,585,0,18
1788256857540,787,Checkout,200,OK,Thread Group 1-18,text,true,,1320,218,20,20,https://example.com/checkout,551,0,19
1788256857675,251,Logout,200,OK,Thread Group 1-18,text,true,,2088,222,20,20,https://example.com/logout,176,0,29
1788256858000,292,Login,200,OK,Thread Group 1-19,text,true,,2817,155,20,20,https://example.com/login,204,0,45
1788256858135,627,Search Products,200,OK,Thread Group 1-19,text,true,,2718,206,20,20,https://example.com/search-products,439,0,37
1788256858270,561,View Product,200,OK,Thread Group 1-19,text,true,,873,109,20,20,https://example.com/view-product,393,0,24
1788256858405,649,Add to Cart,200,OK,Thread Group 1-19,text,true,,2796,155,20,20,https://example.com/add-to-cart,454,0,45
1788256858540,864,Checkout,200,OK,Thread Group 1-19,text,true,,744,92,20,20,https://example.com/checkout,605,0,28
1788256858675,288,Logout,200,OK,Thread Group 1-19,text,true,,2406,233,20,20,https://example.com/logout,202,0,47
1788256859000,414,Login,200,OK,Thread Group 1-20,text,true,,2610,220,20,20,https://example.com/login,290,0,40
1788256859135,616,Search Products,200,OK,Thread Group 1-20,text,true,,1787,196,20,20,https://example.com/search-products,431,0,21
1788256859270,423,View Product,200,OK,Thread Group 1-20,text,true,,1432,100,20,20,https://example.com/view-product,296,0,48
1788256859405,972,Add to Cart,200,OK,Thread Group 1-20,text,true,,894,191,20,20,https://example.com/add-to-cart,680,0,13
1788256859540,818,Checkout,200,OK,Thread Group 1-20,text,true,,1871,237,20,20,https://example.com/checkout,573,0,21
1788256859675,156,Logout,200,OK,Thread Group 1-20,text,true,,1529,131,20,20,https://example.com/logout,109,0,22
1788256860000,271,Login,200,OK,Thread Group 1-1,text,true,,2221,126,20,20,https://example.com/login,190,0,21
1788256860135,598,Search Products,200,OK,Thread Group 1-1,text,true,,2912,87,20,20,https://example.com/search-products,419,0,50
1788256860270,514,View Product,200,OK,Thread Group 1-1,text,true,,2644,169,20,20,https://example.com/view-product,360,0,39
1788256860405,734,Add to Cart,200,OK,Thread Group 1-1,text,true,,1095,237,20,20,https://example.com/add-to-cart,514,0,48
1788256860540,676,Checkout,200,OK,Thread Group 1-1,text,true,,2222,183,20,20,https://example.com/checkout,473,0,15
1788256860675,197,Logout,200,OK,Thread Group 1-1,text,true,,1460,86,20,20,https://example.com/logout,138,0,42
1788256861000,470,Login,200,OK,Thread Group 1-2,text,true,,2829,106,20,20,https://example.com/login,329,0,26
1788256861135,584,Search Products,200,OK,Thread Group 1-2,text,true,,1148,188,20,20,https://example.com/search-products,409,0,19
1788256861270,404,View Product,200,OK,Thread Group 1-2,text,true,,2969,164,20,20,https://example.com/view-product,283,0,23
1788256861405,916,Add to Cart,200,OK,Thread Group 1-2,text,true,,990,194,20,20,https://example.com/add-to-cart,641,0,23
1788256861540,1312,Checkout,200,OK,Thread Group 1-2,text,true,,2635,111,20,20,https://example.com/checkout,918,0,50
1788256861675,215,Logout,200,OK,Thread Group 1-2,text,true,,2957,110,20,20,https://example.com/logout,150,0,12
1788256862000,347,Login,200,OK,Thread Group 1-3,text,true,,1233,211,20,20,https://example.com/login,243,0,10
1788256862135,711,Search Products,200,OK,Thread Group 1-3,text,true,,1669,129,20,20,https://example.com/search-products,498,0,27
1788256862270,375,View Product,200,OK,Thread Group 1-3,text,true,,1324,105,20,20,https://example.com/view-product,262,0,37
1788256862405,651,Add to Cart,200,OK,Thread Group 1-3,text,true,,2293,113,20,20,https://example.com/add-to-cart,456,0,11
1788256862540,576,Checkout,200,OK,Thread Group 1-3,text,true,,2593,130,20,20,https://example.com/checkout,403,0,32
1788256862675,254,Logout,200,OK,Thread Group 1-3,text,true,,975,98,20,20,https://example.com/logout,178,0,34
1788256863000,377,Login,200,OK,Thread Group 1-4,text,true,,2541,108,20,20,https://example.com/login,264,0,48
1788256863135,407,Search Products,200,OK,Thread Group 1-4,text,true,,1121,89,20,20,https://example.com/search-products,285,0,10
1788256863270,563,View Product,200,OK,Thread Group 1-4,text,true,,703,144,20,20,https://example.com/view-product,394,0,38
1788256863405,472,Add to Cart,200,OK,Thread Group 1-4,text,true,,1686,163,20,20,https://example.com/add-to-cart,330,0,27
1788256863540,915,Checkout,200,OK,Thread Group 1-4,text,true,,1352,191,20,20,https://example.com/checkout,640,0,48
1788256863675,118,Logout,200,OK,Thread Group 1-4,text,true,,1278,129,20,20,https://example.com/logout,83,0,18
1788256864000,414,Login,200,OK,Thread Group 1-5,text,true,,2742,149,20,20,https://example.com/login,290,0,48
1788256864135,629,Search Products,200,OK,Thread Group 1-5,text,true,,2843,101,20,20,https://example.com/search-products,440,0,32
1788256864270,419,View Product,200,OK,Thread Group 1-5,text,true,,2289,224,20,20,https://example.com/view-product,293,0,24
1788256864405,571,Add to Cart,200,OK,Thread Group 1-5,text,true,,1110,113,20,20,https://example.com/add-to-cart,400,0,20
1788256864540,736,Checkout,200,OK,Thread Group 1-5,text,true,,2191,235,20,20,https://example.com/checkout,515,0,32
1788256864675,238,Logout,200,OK,Thread Group 1-5,text,true,,2483,180,20,20,https://example.com/logout,167,0,14
1788256865000,357,Login,200,OK,Thread Group 1-6,text,true,,2363,128,20,20,https://example.com/login,250,0,25
1788256865135,448,Search Products,200,OK,Thread Group 1-6,text,true,,701,145,20,20,https://example.com/search-products,314,0,23
1788256865270,355,View Product,200,OK,Thread Group 1-6,text,true,,2641,122,20,20,https://example.com/view-product,248,0,15
1788256865405,652,Add to Cart,200,OK,Thread Group 1-6,text,true,,1583,201,20,20,https://example.com/add-to-cart,456,0,27
1788256865540,1700,Checkout,200,OK,Thread Group 1-6,text,true,,1829,232,20,20,https://example.com/checkout,1190,0,23
1788256865675,199,Logout,200,OK,Thread Group 1-6,text,true,,1781,201,20,20,https://example.com/logout,139,0,37
1788256866000,233,Login,200,OK,Thread Group 1-7,text,true,,1407,185,20,20,https://example.com/login,163,0,15
1788256866135,380,Search Products,200,OK,Thread Group 1-7,text,true,,2245,98,20,20,https://example.com/search-products,266,0,36
1788256866270,472,View Product,200,OK,Thread Group 1-7,text,true,,2758,204,20,20,https://example.com/view-product,330,0,25
1788256866405,466,Add to Cart,200,OK,Thread Group 1-7,text,true,,2299,147,20,20,https://example.com/add-to-cart,326,0,45
1788256866540,779,Checkout,200,OK,Thread Group 1-7,text,true,,2602,137,20,20,https://example.com/checkout,545,0,12
1788256866675,145,Logout,200,OK,Thread Group 1-7,text,true,,1893,141,20,20,https://example.com/logout,102,0,19
1788256867000,310,Login,200,OK,Thread Group 1-8,text,true,,2306,212,20,20,https://example.com/login,217,0,34
1788256867135,583,Search Products,200,OK,Thread Group 1-8,text,true,,2035,236,20,20,https://example.com/search-products,408,0,11
1788256867270,462,View Product,200,OK,Thread Group 1-8,text,true,,2721,119,20,20,https://example.com/view-product,323,0,24
1788256867405,623,Add to Cart,200,OK,Thread Group 1-8,text,true,,2103,90,20,20,https://example.com/add-to-cart,436,0,21
1788256867540,769,Checkout,200,OK,Thread Group 1-8,text,true,,1389,196,20,20,https://example.com/checkout,538,0,47
1788256867675,214,Logout,200,OK,Thread Group 1-8,text,true,,1872,192,20,20,https://example.com/logout,150,0,19
1788256868000,380,Login,200,OK,Thread Group 1-9,text,true,,2429,197,20,20,https://example.com/login,266,0,15
1788256868135,597,Search Products,200,OK,Thread Group 1-9,text,true,,1115,104,20,20,https://example.com/search-products,418,0,38
1788256868270,379,View Product,200,OK,Thread Group 1-9,text,true,,1292,97,20,20,https://example.com/view-product,265,0,15
1788256868405,374,Add to Cart,200,OK,Thread Group 1-9,text,true,,2045,197,20,20,https://example.com/add-to-cart,262,0,36
1788256868540,978,Checkout,200,OK,Thread Group 1-9,text,true,,2094,228,20,20,https://example.com/checkout,685,0,12
1788256868675,115,Logout,200,OK,Thread Group 1-9,text,true,,2746,236,20,20,https://example.com/logout,80,0,20
1788256869000,197,Login,200,OK,Thread Group 1-10,text,true,,1167,117,20,20,https://example.com/login,138,0,42
1788256869135,343,Search Products,200,OK,Thread Group 1-10,text,true,,2165,116,20,20,https://example.com/search-products,240,0,10
1788256869270,360,View Product,200,OK,Thread Group 1-10,text,true,,2382,213,20,20,https://example.com/view-product,252,0,12
1788256869405,730,Add to Cart,200,OK,Thread Group 1-10,text,true,,2690,135,20,20,https://example.com/add-to-cart,511,0,42
1788256869540,960,Checkout,200,OK,Thread Group 1-10,text,true,,2657,127,20,20,https://example.com/checkout,672,0,26
1788256869675,193,Logout,200,OK,Thread Group 1-10,text,true,,1061,220,20,20,https://example.com/logout,135,0,11
1788256870000,388,Login,200,OK,Thread Group 1-11,text,true,,2661,179,20,20,https://example.com/login,272,0,28
1788256870135,475,Search Products,200,OK,Thread Group 1-11,text,true,,826,238,20,20,https://example.com/search-products,332,0,37
1788256870270,546,View Product,200,OK,Thread Group 1-11,text,true,,2631,106,20,20,https://example.com/view-product,382,0,36
1788256870405,1063,Add to Cart,200,OK,Thread Group 1-11,text,true,,2074,189,20,20,https://example.com/add-to-cart,744,0,45
1788256870540,1012,Checkout,200,OK,Thread Group 1-11,text,true,,2989,135,20,20,https://example.com/checkout,708,0,45
1788256870675,119,Logout,200,OK,Thread Group 1-11,text,true,,2447,179,20,20,https://example.com/logout,83,0,22
1788256871000,367,Login,200,OK,Thread Group 1-12,text,true,,1228,188,20,20,https://example.com/login,257,0,33
1788256871135,603,Search Products,200,OK,Thread Group 1-12,text,true,,2426,197,20,20,https://example.com/search-products,422,0,20
1788256871270,703,View Product,200,OK,Thread Group 1-12,text,true,,981,223,20,20,https://example.com/view-product,492,0,29
1788256871405,351,Add to Cart,200,OK,Thread Group 1-12,text,true,,876,148,20,20,https://example.com/add-to-cart,246,0,47
1788256871540,1230,Checkout,200,OK,Thread Group 1-12,text,true,,2215,162,20,20,https://example.com/checkout,861,0,36
1788256871675,216,Logout,200,OK,Thread Group 1-12,text,true,,2915,185,20,20,https://example.com/logout,151,0,30
1788256872000,448,Login,200,OK,Thread Group 1-13,text,true,,2000,187,20,20,https://example.com/login,314,0,49
1788256872135,689,Search Products,200,OK,Thread Group 1-13,text,true,,1680,128,20,20,https://example.com/search-products,482,0,14
1788256872270,524,View Product,200,OK,Thread Group 1-13,text,true,,2044,122,20,20,https://example.com/view-product,367,0,34
1788256872405,526,Add to Cart,200,OK,Thread Group 1-13,text,true,,1685,199,20,20,https://example.com/add-to-cart,368,0,12
1788256872540,554,Checkout,200,OK,Thread Group 1-13,text,true,,1560,176,20,20,https://example.com/checkout,388,0,10
1788256872675,315,Logout,200,OK,Thread Group 1-13,text,true,,2227,122,20,20,https://example.com/logout,220,0,12
1788256873000,507,Login,200,OK,Thread Group 1-14,text,true,,2477,186,20,20,https://example.com/login,355,0,21
1788256873135,496,Search Products,200,OK,Thread Group 1-14,text,true,,2543,156,20,20,https://example.com/search-products,347,0,16
1788256873270,359,View Product,200,OK,Thread Group 1-14,text,true,,2472,180,20,20,https://example.com/view-product,251,0,45
1788256873405,433,Add to Cart,200,OK,Thread Group 1-14,text,true,,1067,91,20,20,https://example.com/add-to-cart,303,0,39
1788256873540,872,Checkout,200,OK,Thread Group 1-14,text,true,,2499,139,20,20,https://example.com/checkout,610,0,41
1788256873675,180,Logout,200,OK,Thread Group 1-14,text,true,,2360,175,20,20,https://example.com/logout,126,0,35
1788256874000,444,Login,200,OK,Thread Group 1-15,text,true,,1018,157,20,20,https://example.com/login,311,0,25
1788256874135,681,Search Products,200,OK,Thread Group 1-15,text,true,,819,111,20,20,https://example.com/search-products,477,0,26
1788256874270,434,View Product,200,OK,Thread Group 1-15,text,true,,1187,128,20,20,https://example.com/view-product,304,0,36
1788256874405,777,Add to Cart,200,OK,Thread Group 1-15,text,true,,946,222,20,20,https://example.com/add-to-cart,544,0,44
1788256874540,1000,Checkout,200,OK,Thread Group 1-15,text,true,,2257,103,20,20,https://example.com/checkout,700,0,26
1788256874675,221,Logout,200,OK,Thread Group 1-15,text,true,,1163,203,20,20,https://example.com/logout,155,0,33
1788256875000,379,Login,200,OK,Thread Group 1-16,text,true,,1091,95,20,20,https://example.com/login,265,0,38
1788256875135,390,Search Products,200,OK,Thread Group 1-16,text,true,,1664,230,20,20,https://example.com/search-products,273,0,50
1788256875270,574,View Product,200,OK,Thread Group 1-16,text,true,,2179,203,20,20,https://example.com/view-product,402,0,25
1788256875405,598,Add to Cart,200,OK,Thread Group 1-16,text,true,,1666,203,20,20,https://example.com/add-to-cart,419,0,14
1788256875540,1626,Checkout,200,OK,Thread Group 1-16,text,true,,1448,204,20,20,https://example.com/checkout,1138,0,27
1788256875675,185,Logout,200,OK,Thread Group 1-16,text,true,,2917,160,20,20,https://example.com/logout,130,0,12
1788256876000,394,Login,200,OK,Thread Group 1-17,text,true,,1281,194,20,20,https://example.com/login,276,0,46
1788256876135,703,Search Products,200,OK,Thread Group 1-17,text,true,,1953,85,20,20,https://example.com/search-products,492,0,35
1788256876270,913,View Product,200,OK,Thread Group 1-17,text,true,,2667,176,20,20,https://example.com/view-product,639,0,44
1788256876405,658,Add to Cart,200,OK,Thread Group 1-17,text,true,,2186,128,20,20,https://example.com/add-to-cart,461,0,34
1788256876540,976,Checkout,200,OK,Thread Group 1-17,text,true,,2489,202,20,20,https://example.com/checkout,683,0,36
1788256876675,235,Logout,200,OK,Thread Group 1-17,text,true,,1750,128,20,20,https://example.com/logout,164,0,32
1788256877000,404,Login,200,OK,Thread Group 1-18,text,true,,2520,164,20,20,https://example.com/login,283,0,42
1788256877135,358,Search Products,200,OK,Thread Group 1-18,text,true,,2844,179,20,20,https://example.com/search-products,251,0,10
1788256877270,289,View Product,200,OK,Thread Group 1-18,text,true,,1569,166,20,20,https://example.com/view-product,202,0,37
1788256877405,524,Add to Cart,200,OK,Thread Group 1-18,text,true,,1457,95,20,20,https://example.com/add-to-cart,367,0,48
1788256877540,1071,Checkout,200,OK,Thread Group 1-18,text,true,,2492,213,20,20,https://example.com/checkout,750,0,37
1788256877675,255,Logout,200,OK,Thread Group 1-18,text,true,,2549,128,20,20,https://example.com/logout,178,0,43
1788256878000,295,Login,200,OK,Thread Group 1-19,text,true,,2934,127,20,20,https://example.com/login,206,0,31
1788256878135,447,Search Products,200,OK,Thread Group 1-19,text,true,,2649,226,20,20,https://example.com/search-products,313,0,41
1788256878270,556,View Product,200,OK,Thread Group 1-19,text,true,,1181,178,20,20,https://example.com/view-product,389,0,23
1788256878405,887,Add to Cart,200,OK,Thread Group 1-19,text,true,,2155,95,20,20,https://example.com/add-to-cart,621,0,24
1788256878540,723,Checkout,200,OK,Thread Group 1-19,text,true,,1107,166,20,20,https://example.com/checkout,506,0,23
1788256878675,228,Logout,200,OK,Thread Group 1-19,text,true,,1494,126,20,20,https://example.com/logout,160,0,31
1788256879000,296,Login,200,OK,Thread Group 1-20,text,true,,1447,173,20,20,https://example.com/login,207,0,44
1788256879135,589,Search Products,200,OK,Thread Group 1-20,text,true,,2082,219,20,20,https://example.com/search-products,412,0,46
1788256879270,503,View Product,200,OK,Thread Group 1-20,text,true,,1908,220,20,20,https://example.com/view-product,352,0,23
1788256879405,679,Add to Cart,200,OK,Thread Group 1-20,text,true,,1294,109,20,20,https://example.com/add-to-cart,475,0,40
1788256879540,755,Checkout,200,OK,Thread Group 1-20,text,true,,2634,124,20,20,https://example.com/checkout,528,0,37
1788256879675,167,Logout,200,OK,Thread Group 1-20,text,true,,2135,105,20,20,https://example.com/logout,117,0,17
1788256880000,165,Login,200,OK,Thread Group 1-1,text,true,,2424,85,20,20,https://example.com/login,115,0,10
