timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1788602519675,350,Logout,200,OK,Thread Group 1-20,text,true,,1368,83,20,20,https://example.com/logout,245,0,30
1788602520000,411,Login,200,OK,Thread Group 1-1,text,true,,1031,156,20,20,https://example.com/login,288,0,41
1788602520135,705,Search Products,200,OK,Thread Group 1-1,text,true,,2157,156,20,20,https://example.com/search-products,493,0,50
1788602520270,954,View Product,200,OK,Thread Group 1-1,text,true,,2954,177,20,20,https://example.com/view-product,668,0,30
1788602520405,1038,Add to Cart,200,OK,Thread Group 1-1,text,true,,1086,223,20,20,https://example.com/add-to-cart,727,0,24
1788602520540,1247,Checkout,500,Synthetic server error,Thread Group 1-1,text,false,Synthetic failure,2316,189,20,20,https://example.com/checkout,873,0,19
1788602520675,401,Logout,200,OK,Thread Group 1-1,text,true,,1506,146,20,20,https://example.com/logout,281,0,17
1788602521000,959,Login,200,OK,Thread Group 1-2,text,true,,2875,213,20,20,https://example.com/login,671,0,26
1788602521135,1053,Search Products,200,OK,Thread Group 1-2,text,true,,2520,130,20,20,https://example.com/search-products,737,0,47
1788602521270,767,View Product,200,OK,Thread Group 1-2,text,true,,2985,192,20,20,https://example.com/view-product,537,0,42
1788602521405,1039,Add to Cart,200,OK,Thread Group 1-2,text,true,,1957,240,20,20,https://example.com/add-to-cart,727,0,39
1788602521540,2438,Checkout,200,OK,Thread Group 1-2,text,true,,2714,98,20,20,https://example.com/checkout,1707,0,12
1788602521675,501,Logout,200,OK,Thread Group 1-2,text,true,,2504,119,20,20,https://example.com/logout,351,0,30
1788602522000,509,Login,200,OK,Thread Group 1-3,text,true,,1660,181,20,20,https://example.com/login,356,0,10
1788602522135,1136,Search Products,500,Synthetic server error,Thread Group 1-3,text,false,Synthetic failure,2543,176,20,20,https://example.com/search-products,795,0,19
1788602522270,921,View Product,200,OK,Thread Group 1-3,text,true,,2731,125,20,20,https://example.com/view-product,645,0,36
1788602522405,1265,Add to Cart,500,Synthetic server error,Thread Group 1-3,text,false,Synthetic failure,1257,187,20,20,https://example.com/add-to-cart,886,0,41
1788602522540,1042,Checkout,500,Synthetic server error,Thread Group 1-3,text,false,Synthetic failure,2192,206,20,20,https://example.com/checkout,729,0,36
1788602522675,425,Logout,200,OK,Thread Group 1-3,text,true,,2428,206,20,20,https://example.com/logout,298,0,49
1788602523000,590,Login,200,OK,Thread Group 1-4,text,true,,1028,187,20,20,https://example.com/login,413,0,39
1788602523135,1418,Search Products,200,OK,Thread Group 1-4,text,true,,1369,182,20,20,https://example.com/search-products,993,0,38
1788602523270,1067,View Product,200,OK,Thread Group 1-4,text,true,,2716,127,20,20,https://example.com/view-product,747,0,15
1788602523405,478,Add to Cart,200,OK,Thread Group 1-4,text,true,,2124,154,20,20,https://example.com/add-to-cart,335,0,35
1788602523540,1127,Checkout,200,OK,Thread Group 1-4,text,true,,2876,98,20,20,https://example.com/checkout,789,0,18
1788602523675,323,Logout,200,OK,Thread Group 1-4,text,true,,752,203,20,20,https://example.com/logout,226,0,11
1788602524000,866,Login,200,OK,Thread Group 1-5,text,true,,2073,226,20,20,https://example.com/login,606,0,10
1788602524135,787,Search Products,200,OK,Thread Group 1-5,text,true,,1492,202,20,20,https://example.com/search-products,551,0,25
1788602524270,960,View Product,200,OK,Thread Group 1-5,text,true,,1310,165,20,20,https://example.com/view-product,672,0,33
1788602524405,1742,Add to Cart,200,OK,Thread Group 1-5,text,true,,2707,163,20,20,https://example.com/add-to-cart,1219,0,19
1788602524540,1360,Checkout,200,OK,Thread Group 1-5,text,true,,1331,152,20,20,https://example.com/checkout,952,0,20
1788602524675,281,Logout,200,OK,Thread Group 1-5,text,true,,2237,214,20,20,https://example.com/logout,197,0,20
1788602525000,844,Login,500,Synthetic server error,Thread Group 1-6,text,false,Synthetic failure,2292,239,20,20,https://example.com/login,591,0,22
1788602525135,1278,Search Products,500,Synthetic server error,Thread Group 1-6,text,false,Synthetic failure,1909,207,20,20,https://example.com/search-products,895,0,11
1788602525270,1450,View Product,200,OK,Thread Group 1-6,text,true,,1401,178,20,20,https://example.com/view-product,1015,0,49
1788602525405,2341,Add to Cart,200,OK,Thread Group 1-6,text,true,,2345,127,20,20,https://example.com/add-to-cart,1639,0,45
1788602525540,2346,Checkout,200,OK,Thread Group 1-6,text,true,,1608,84,20,20,https://example.com/checkout,1642,0,13
1788602525675,387,Logout,200,OK,Thread Group 1-6,text,true,,1974,176,20,20,https://example.com/logout,271,0,48
1788602526000,550,Login,500,Synthetic server error,Thread Group 1-7,text,false,Synthetic failure,1732,152,20,20,https://example.com/login,385,0,45
1788602526135,686,Search Products,200,OK,Thread Group 1-7,text,true,,1136,98,20,20,https://example.com/search-products,480,0,26
1788602526270,836,View Product,200,OK,Thread Group 1-7,text,true,,1819,173,20,20,https://example.com/view-product,585,0,23
1788602526405,1479,Add to Cart,200,OK,Thread Group 1-7,text,true,,1823,92,20,20,https://example.com/add-to-cart,1035,0,11
1788602526540,1858,Checkout,200,OK,Thread Group 1-7,text,true,,1068,162,20,20,https://example.com/checkout,1301,0,38
1788602526675,397,Logout,200,OK,Thread Group 1-7,text,true,,1326,236,20,20,https://example.com/logout,278,0,50
1788602527000,713,Login,200,OK,Thread Group 1-8,text,true,,901,179,20,20,https://example.com/login,499,0,41
1788602527135,921,Search Products,200,OK,Thread Group 1-8,text,true,,2053,137,20,20,https://example.com/search-products,645,0,50
1788602527270,485,View Product,200,OK,Thread Group 1-8,text,true,,2632,87,20,20,https://example.com/view-product,340,0,20
1788602527405,1376,Add to Cart,200,OK,Thread Group 1-8,text,true,,1585,110,20,20,https://example.com/add-to-cart,963,0,36
1788602527540,1617,Checkout,500,Synthetic server error,Thread Group 1-8,text,false,Synthetic failure,2480,126,20,20,https://example.com/checkout,1132,0,32
1788602527675,457,Logout,200,OK,Thread Group 1-8,text,true,,1437,112,20,20,https://example.com/logout,320,0,28
1788602528000,530,Login,200,OK,Thread Group 1-9,text,true,,1247,185,20,20,https://example.com/login,371,0,47
1788602528135,1087,Search Products,200,OK,Thread Group 1-9,text,true,,2252,210,20,20,https://example.com/search-products,761,0,47
1788602528270,579,View Product,200,OK,Thread Group 1-9,text,true,,2824,239,20,20,https://example.com/view-product,405,0,46
1788602528405,1378,Add to Cart,200,OK,Thread Group 1-9,text,true,,2552,156,20,20,https://example.com/add-to-cart,965,0,42
1788602528540,1846,Checkout,500,Synthetic server error,Thread Group 1-9,text,false,Synthetic failure,864,185,20,20,https://example.com/checkout,1292,0,40
1788602528675,392,Logout,200,OK,Thread Group 1-9,text,true,,977,86,20,20,https://example.com/logout,274,0,42
1788602529000,621,Login,200,OK,Thread Group 1-10,text,true,,1334,170,20,20,https://example.com/login,435,0,15
1788602529135,1470,Search Products,200,OK,Thread Group 1-10,text,true,,1501,179,20,20,https://example.com/search-products,1029,0,38
1788602529270,1214,View Product,200,OK,Thread Group 1-10,text,true,,968,182,20,20,https://example.com/view-product,850,0,50
1788602529405,1717,Add to Cart,200,OK,Thread Group 1-10,text,true,,1971,125,20,20,https://example.com/add-to-cart,1202,0,22
1788602529540,1302,Checkout,500,Synthetic server error,Thread Group 1-10,text,false,Synthetic failure,2510,117,20,20,https://example.com/checkout,911,0,14
1788602529675,429,Logout,200,OK,Thread Group 1-10,text,true,,2231,190,20,20,https://example.com/logout,300,0,33
1788602530000,648,Login,200,OK,Thread Group 1-11,text,true,,2537,106,20,20,https://example.com/login,454,0,38
1788602530135,1290,Search Products,200,OK,Thread Group 1-11,text,true,,1486,231,20,20,https://example.com/search-products,903,0,29
1788602530270,773,View Product,200,OK,Thread Group 1-11,text,true,,1668,219,20,20,https://example.com/view-product,541,0,39
1788602530405,1811,Add to Cart,200,OK,Thread Group 1-11,text,true,,1327,146,20,20,https://example.com/add-to-cart,1268,0,10
1788602530540,2326,Checkout,500,Synthetic server error,Thread Group 1-11,text,false,Synthetic failure,1811,172,20,20,https://example.com/checkout,1628,0,27
1788602530675,498,Logout,200,OK,Thread Group 1-11,text,true,,760,120,20,20,https://example.com/logout,349,0,27
1788602531000,1085,Login,200,OK,Thread Group 1-12,text,true,,1428,117,20,20,https://example.com/login,760,0,21
1788602531135,1296,Search Products,200,OK,Thread Group 1-12,text,true,,1590,109,20,20,https://example.com/search-products,907,0,23
1788602531270,649,View Product,200,OK,Thread Group 1-12,text,true,,1978,149,20,20,https://example.com/view-product,454,0,43
1788602531405,753,Add to Cart,200,OK,Thread Group 1-12,text,true,,2484,226,20,20,https://example.com/add-to-cart,527,0,12
1788602531540,1524,Checkout,500,Synthetic server error,Thread Group 1-12,text,false,Synthetic failure,2096,171,20,20,https://example.com/checkout,1067,0,32
1788602531675,592,Logout,200,OK,Thread Group 1-12,text,true,,1919,178,20,20,https://example.com/logout,414,0,13
1788602532000,832,Login,200,OK,Thread Group 1-13,text,true,,2367,178,20,20,https://example.com/login,582,0,30
1788602532135,748,Search Products,200,OK,Thread Group 1-13,text,true,,861,109,20,20,https://example.com/search-products,524,0,50
1788602532270,660,View Product,200,OK,Thread Group 1-13,text,true,,2076,139,20,20,https://example.com/view-product,462,0,11
1788602532405,1372,Add to Cart,200,OK,Thread Group 1-13,text,true,,2603,112,20,20,https://example.com/add-to-cart,960,0,18
1788602532540,1018,Checkout,500,Synthetic server error,Thread Group 1-13,text,false,Synthetic failure,1180,113,20,20,https://example.com/checkout,713,0,10
1788602532675,337,Logout,200,OK,Thread Group 1-13,text,true,,2703,171,20,20,https://example.com/logout,236,0,44
1788602533000,473,Login,200,OK,Thread Group 1-14,text,true,,951,231,20,20,https://example.com/login,331,0,23
1788602533135,952,Search Products,200,OK,Thread Group 1-14,text,true,,2728,136,20,20,https://example.com/search-products,666,0,49
1788602533270,613,View Product,200,OK,Thread Group 1-14,text,true,,921,112,20,20,https://example.com/view-product,429,0,23
1788602533405,975,Add to Cart,200,OK,Thread Group 1-14,text,true,,2529,216,20,20,https://example.com/add-to-cart,682,0,36
1788602533540,1799,Checkout,500,Synthetic server error,Thread Group 1-14,text,false,Synthetic failure,1033,154,20,20,https://example.com/checkout,1259,0,38
1788602533675,555,Logout,200,OK,Thread Group 1-14,text,true,,1035,205,20,20,https://example.com/logout,388,0,18
1788602534000,782,Login,200,OK,Thread Group 1-15,text,true,,2540,110,20,20,https://example.com/login,547,0,43
1788602534135,666,Search Products,500,Synthetic server error,Thread Group 1-15,text,false,Synthetic failure,2903,126,20,20,https://example.com/search-products,466,0,12
1788602534270,814,View Product,500,Synthetic server error,Thread Group 1-15,text,false,Synthetic failure,1033,190,20,20,https://example.com/view-product,570,0,19
1788602534405,734,Add to Cart,200,OK,Thread Group 1-15,text,true,,1786,201,20,20,https://example.com/add-to-cart,514,0,44
1788602534540,1917,Checkout,500,Synthetic server error,Thread Group 1-15,text,false,Synthetic failure,842,209,20,20,https://example.com/checkout,1342,0,48
1788602534675,502,Logout,200,OK,Thread Group 1-15,text,true,,812,159,20,20,https://example.com/logout,351,0,21
1788602535000,735,Login,200,OK,Thread Group 1-16,text,true,,1043,228,20,20,https://example.com/login,514,0,32
1788602535135,724,Search Products,500,Synthetic server error,Thread Group 1-16,text,false,Synthetic failure,1667,176,20,20,https://example.com/search-products,507,0,43
1788602535270,802,View Product,200,OK,Thread Group 1-16,text,true,,2046,131,20,20,https://example.com/view-product,561,0,48
1788602535405,969,Add to Cart,200,OK,Thread Group 1-16,text,true,,1939,211,20,20,https://example.com/add-to-cart,678,0,39
1788602535540,1529,Checkout,500,Synthetic server error,Thread Group 1-16,text,false,Synthetic failure,820,95,20,20,https://example.com/checkout,1070,0,43
1788602535675,423,Logout,200,OK,Thread Group 1-16,text,true,,933,228,20,20,https://example.com/logout,296,0,32
1788602536000,800,Login,200,OK,Thread Group 1-17,text,true,,759,173,20,20,https://example.com/login,560,0,31
1788602536135,921,Search Products,200,OK,Thread Group 1-17,text,true,,2435,184,20,20,https://example.com/search-products,645,0,16
1788602536270,674,View Product,200,OK,Thread Group 1-17,text,true,,2903,113,20,20,https://example.com/view-product,472,0,23
1788602536405,1568,Add to Cart,200,OK,Thread Group 1-17,text,true,,875,112,20,20,https://example.com/add-to-cart,1098,0,42
1788602536540,1456,Checkout,200,OK,Thread Group 1-17,text,true,,2898,218,20,20,https://example.com/checkout,1019,0,27
1788602536675,493,Logout,200,OK,Thread Group 1-17,text,true,,1571,212,20,20,https://example.com/logout,345,0,49
1788602537000,1053,Login,200,OK,Thread Group 1-18,text,true,,2853,152,20,20,https://example.com/login,737,0,20
1788602537135,760,Search Products,200,OK,Thread Group 1-18,text,true,,870,192,20,20,https://example.com/search-products,532,0,12
1788602537270,879,View Product,200,OK,Thread Group 1-18,text,true,,931,126,20,20,https://example.com/view-product,615,0,31
1788602537405,1523,Add to Cart,500,Synthetic server error,Thread Group 1-18,text,false,Synthetic failure,1761,198,20,20,https://example.com/add-to-cart,1066,0,42
1788602537540,1615,Checkout,200,OK,Thread Group 1-18,text,true,,2988,86,20,20,https://example.com/checkout,1130,0,27
1788602537675,457,Logout,200,OK,Thread Group 1-18,text,true,,2922,96,20,20,https://example.com/logout,320,0,14
1788602538000,569,Login,200,OK,Thread Group 1-19,text,true,,899,116,20,20,https://example.com/login,398,0,45
1788602538135,1304,Search Products,200,OK,Thread Group 1-19,text,true,,933,171,20,20,https://example.com/search-products,913,0,43
1788602538270,795,View Product,200,OK,Thread Group 1-19,text,true,,954,211,20,20,https://example.com/view-product,556,0,22
1788602538405,1282,Add to Cart,200,OK,Thread Group 1-19,text,true,,2652,128,20,20,https://example.com/add-to-cart,897,0,40
1788602538540,2408,Checkout,200,OK,Thread Group 1-19,text,true,,1899,217,20,20,https://example.com/checkout,1686,0,25
1788602538675,424,Logout,200,OK,Thread Group 1-19,text,true,,1291,156,20,20,https://example.com/logout,297,0,39
1788602539000,621,Login,200,OK,Thread Group 1-20,text,true,,765,176,20,20,https://example.com/login,435,0,42
1788602539135,924,Search Products,200,OK,Thread Group 1-20,text,true,,2412,239,20,20,https://example.com/search-products,647,0,44
1788602539270,855,View Product,200,OK,Thread Group 1-20,text,true,,2309,190,20,20,https://example.com/view-product,598,0,45
1788602539405,1405,Add to Cart,200,OK,Thread Group 1-20,text,true,,2955,127,20,20,https://example.com/add-to-cart,983,0,44
1788602539540,2131,Checkout,500,Synthetic server error,Thread Group 1-20,text,false,Synthetic failure,1898,81,20,20,https://example.com/checkout,1492,0,13
1788602539675,852,Logout,200,OK,Thread Group 1-20,text,true,,1865,148,20,20,https://example.com/logout,596,0,11
1788602540000,297,Login,200,OK,Thread Group 1-1,text,true,,2085,180,20,20,https://example.com/login,208,0,12
1788602540135,900,Search Products,200,OK,Thread Group 1-1,text,true,,891,193,20,20,https://example.com/search-products,630,0,27
1788602540270,1087,View Product,200,OK,Thread Group 1-1,text,true,,733,164,20,20,https://example.com/view-product,761,0,35
1788602540405,1027,Add to Cart,200,OK,Thread Group 1-1,text,true,,1160,165,20,20,https://example.com/add-to-cart,719,0,19
1788602540540,1314,Checkout,200,OK,Thread Group 1-1,text,true,,1410,195,20,20,https://example.com/checkout,920,0,40
1788602540675,392,Logout,200,OK,Thread Group 1-1,text,true,,2588,118,20,20,https://example.com/logout,274,0,45
1788602541000,1007,Login,200,OK,Thread Group 1-2,text,true,,1255,240,20,20,https://example.com/login,705,0,41
1788602541135,1182,Search Products,200,OK,Thread Group 1-2,text,true,,2917,204,20,20,https://example.com/search-products,827,0,38
1788602541270,978,View Product,200,OK,Thread Group 1-2,text,true,,2819,97,20,20,https://example.com/view-product,685,0,43
1788602541405,1296,Add to Cart,200,OK,Thread Group 1-2,text,true,,1352,126,20,20,https://example.com/add-to-cart,907,0,20
1788602541540,2121,Checkout,200,OK,Thread Group 1-2,text,true,,2625,212,20,20,https://example.com/checkout,1485,0,49
1788602541675,412,Logout,200,OK,Thread Group 1-2,text,true,,937,86,20,20,https://example.com/logout,288,0,23
1788602542000,445,Login,500,Synthetic server error,Thread Group 1-3,text,false,Synthetic failure,2063,86,20,20,https://example.com/login,312,0,38
1788602542135,737,Search Products,200,OK,Thread Group 1-3,text,true,,1060,135,20,20,https://example.com/search-products,516,0,38
1788602542270,698,View Product,200,OK,Thread Group 1-3,text,true,,2964,164,20,20,https://example.com/view-product,489,0,19
1788602542405,948,Add to Cart,200,OK,Thread Group 1-3,text,true,,874,237,20,20,https://example.com/add-to-cart,664,0,23
1788602542540,1552,Checkout,200,OK,Thread Group 1-3,text,true,,2776,186,20,20,https://example.com/checkout,1086,0,16
1788602542675,391,Logout,200,OK,Thread Group 1-3,text,true,,2675,175,20,20,https://example.com/logout,274,0,18
1788602543000,683,Login,200,OK,Thread Group 1-4,text,true,,830,175,20,20,https://example.com/login,478,0,23
1788602543135,1927,Search Products,200,OK,Thread Group 1-4,text,true,,2459,190,20,20,https://example.com/search-products,1349,0,48
1788602543270,572,View Product,200,OK,Thread Group 1-4,text,true,,956,213,20,20,https://example.com/view-product,400,0,43
1788602543405,1234,Add to Cart,200,OK,Thread Group 1-4,text,true,,1871,213,20,20,https://example.com/add-to-cart,864,0,27
1788602543540,1224,Checkout,500,Synthetic server error,Thread Group 1-4,text,false,Synthetic failure,1308,202,20,20,https://example.com/checkout,857,0,44
1788602543675,462,Logout,200,OK,Thread Group 1-4,text,true,,1216,206,20,20,https://example.com/logout,323,0,29
1788602544000,564,Login,200,OK,Thread Group 1-5,text,true,,2483,117,20,20,https://example.com/login,395,0,43
1788602544135,978,Search Products,500,Synthetic server error,Thread Group 1-5,text,false,Synthetic failure,1282,232,20,20,https://example.com/search-products,685,0,47
1788602544270,973,View Product,200,OK,Thread Group 1-5,text,true,,1010,212,20,20,https://example.com/view-product,681,0,50
1788602544405,2246,Add to Cart,200,OK,Thread Group 1-5,text,true,,1301,81,20,20,https://example.com/add-to-cart,1572,0,41
1788602544540,1459,Checkout,500,Synthetic server error,Thread Group 1-5,text,false,Synthetic failure,1057,206,20,20,https://example.com/checkout,1021,0,18
1788602544675,400,Logout,500,Synthetic server error,Thread Group 1-5,text,false,Synthetic failure,2506,108,20,20,https://example.com/logout,280,0,29
1788602545000,584,Login,200,OK,Thread Group 1-6,text,true,,2416,190,20,20,https://example.com/login,409,0,34
1788602545135,1014,Search Products,200,OK,Thread Group 1-6,text,true,,1791,143,20,20,https://example.com/search-products,710,0,29
1788602545270,778,View Product,200,OK,Thread Group 1-6,text,true,,2735,127,20,20,https://example.com/view-product,545,0,32
1788602545405,2623,Add to Cart,200,OK,Thread Group 1-6,text,true,,1958,207,20,20,https://example.com/add-to-cart,1836,0,43
1788602545540,1446,Checkout,200,OK,Thread Group 1-6,text,true,,1812,120,20,20,https://example.com/checkout,1012,0,42
1788602545675,528,Logout,200,OK,Thread Group 1-6,text,true,,2362,203,20,20,https://example.com/logout,370,0,48
1788602546000,328,Login,200,OK,Thread Group 1-7,text,true,,1376,145,20,20,https://example.com/login,230,0,11
1788602546135,1321,Search Products,200,OK,Thread Group 1-7,text,true,,1969,240,20,20,https://example.com/search-products,925,0,16
1788602546270,719,View Product,200,OK,Thread Group 1-7,text,true,,1999,211,20,20,https://example.com/view-product,503,0,19
1788602546405,1416,Add to Cart,200,OK,Thread Group 1-7,text,true,,1879,166,20,20,https://example.com/add-to-cart,991,0,21
1788602546540,1150,Checkout,200,OK,Thread Group 1-7,text,true,,2938,108,20,20,https://example.com/checkout,805,0,37
1788602546675,453,Logout,500,Synthetic server error,Thread Group 1-7,text,false,Synthetic failure,2752,136,20,20,https://example.com/logout,317,0,19
1788602547000,440,Login,200,OK,Thread Group 1-8,text,true,,2592,182,20,20,https://example.com/login,308,0,19
1788602547135,1300,Search Products,200,OK,Thread Group 1-8,text,true,,2256,238,20,20,https://example.com/search-products,910,0,23
1788602547270,480,View Product,200,OK,Thread Group 1-8,text,true,,2879,108,20,20,https://example.com/view-product,336,0,12
1788602547405,769,Add to Cart,200,OK,Thread Group 1-8,text,true,,1595,192,20,20,https://example.com/add-to-cart,538,0,12
1788602547540,1017,Checkout,500,Synthetic server error,Thread Group 1-8,text,false,Synthetic failure,1273,236,20,20,https://example.com/checkout,712,0,22
1788602547675,499,Logout,200,OK,Thread Group 1-8,text,true,,1610,155,20,20,https://example.com/logout,349,0,13
1788602548000,333,Login,200,OK,Thread Group 1-9,text,true,,836,86,20,20,https://example.com/login,233,0,17
1788602548135,1438,Search Products,200,OK,Thread Group 1-9,text,true,,2204,117,20,20,https://example.com/search-products,1007,0,26
1788602548270,761,View Product,200,OK,Thread Group 1-9,text,true,,1107,124,20,20,https://example.com/view-product,533,0,17
1788602548405,1350,Add to Cart,500,Synthetic server error,Thread Group 1-9,text,false,Synthetic failure,1148,100,20,20,https://example.com/add-to-cart,945,0,36
1788602548540,2260,Checkout,500,Synthetic server error,Thread Group 1-9,text,false,Synthetic failure,734,123,20,20,https://example.com/checkout,1582,0,42
1788602548675,324,Logout,500,Synthetic server error,Thread Group 1-9,text,false,Synthetic failure,1119,178,20,20,https://example.com/logout,227,0,48
1788602549000,1030,Login,500,Synthetic server error,Thread Group 1-10,text,false,Synthetic failure,1816,222,20,20,https://example.com/login,721,0,45
1788602549135,896,Search Products,500,Synthetic server error,Thread Group 1-10,text,false,Synthetic failure,2421,154,20,20,https://example.com/search-products,627,0,38
1788602549270,1104,View Product,500,Synthetic server error,Thread Group 1-10,text,false,Synthetic failure,2118,111,20,20,https://example.com/view-product,773,0,26
1788602549405,1078,Add to Cart,200,OK,Thread Group 1-10,text,true,,1553,140,20,20,https://example.com/add-to-cart,755,0,13
1788602549540,1664,Checkout,500,Synthetic server error,Thread Group 1-10,text,false,Synthetic failure,1347,139,20,20,https://example.com/checkout,1165,0,21
1788602549675,301,Logout,200,OK,Thread Group 1-10,text,true,,706,118,20,20,https://example.com/logout,211,0,22
1788602550000,656,Login,200,OK,Thread Group 1-11,text,true,,2094,104,20,20,https://example.com/login,459,0,36
1788602550135,844,Search Products,500,Synthetic server error,Thread Group 1-11,text,false,Synthetic failure,1477,191,20,20,https://example.com/search-products,591,0,40
1788602550270,848,View Product,200,OK,Thread Group 1-11,text,true,,1809,90,20,20,https://example.com/view-product,594,0,46
1788602550405,1917,Add to Cart,200,OK,Thread Group 1-11,text,true,,1493,215,20,20,https://example.com/add-to-cart,1342,0,44
1788602550540,1824,Checkout,500,Synthetic server error,Thread Group 1-11,text,false,Synthetic failure,2671,106,20,20,https://example.com/checkout,1277,0,34
1788602550675,360,Logout,200,OK,Thread Group 1-11,text,true,,2418,97,20,20,https://example.com/logout,252,0,18
1788602551000,839,Login,200,OK,Thread Group 1-12,text,true,,839,201,20,20,https://example.com/login,587,0,15
1788602551135,1067,Search Products,500,Synthetic server error,Thread Group 1-12,text,false,Synthetic failure,1504,134,20,20,https://example.com/search-products,747,0,13
1788602551270,1234,View Product,200,OK,Thread Group 1-12,text,true,,882,230,20,20,https://example.com/view-product,864,0,50
1788602551405,1526,Add to Cart,200,OK,Thread Group 1-12,text,true,,1280,167,20,20,https://example.com/add-to-cart,1068,0,16
1788602551540,1258,Checkout,200,OK,Thread Group 1-12,text,true,,2491,117,20,20,https://example.com/checkout,881,0,17
1788602551675,524,Logout,500,Synthetic server error,Thread Group 1-12,text,false,Synthetic failure,1782,83,20,20,https://example.com/logout,367,0,23
1788602552000,792,Login,200,OK,Thread Group 1-13,text,true,,1443,147,20,20,https://example.com/login,554,0,49
1788602552135,823,Search Products,500,Synthetic server error,Thread Group 1-13,text,false,Synthetic failure,1401,80,20,20,https://example.com/search-products,576,0,41
1788602552270,371,View Product,200,OK,Thread Group 1-13,text,true,,1173,108,20,20,https://example.com/view-product,260,0,26
1788602552405,1699,Add to Cart,200,OK,Thread Group 1-13,text,true,,2012,195,20,20,https://example.com/add-to-cart,1189,0,17
1788602552540,1430,Checkout,200,OK,Thread Group 1-13,text,true,,951,149,20,20,https://example.com/checkout,1001,0,19
1788602552675,434,Logout,200,OK,Thread Group 1-13,text,true,,1431,183,20,20,https://example.com/logout,304,0,18
1788602553000,467,Login,500,Synthetic server error,Thread Group 1-14,text,false,Synthetic failure,2738,130,20,20,https://example.com/login,327,0,33
1788602553135,1226,Search Products,200,OK,Thread Group 1-14,text,true,,2692,129,20,20,https://example.com/search-products,858,0,20
1788602553270,621,View Product,500,Synthetic server error,Thread Group 1-14,text,false,Synthetic failure,2089,165,20,20,https://example.com/view-product,435,0,34
1788602553405,804,Add to Cart,200,OK,Thread Group 1-14,text,true,,2648,180,20,20,https://example.com/add-to-cart,563,0,47
1788602553540,1913,Checkout,200,OK,Thread Group 1-14,text,true,,2482,185,20,20,https://example.com/checkout,1339,0,42
1788602553675,486,Logout,200,OK,Thread Group 1-14,text,true,,2998,160,20,20,https://example.com/logout,340,0,50
1788602554000,817,Login,200,OK,Thread Group 1-15,text,true,,2217,182,20,20,https://example.com/login,572,0,24
1788602554135,799,Search Products,200,OK,Thread Group 1-15,text,true,,1400,227,20,20,https://example.com/search-products,559,0,43
1788602554270,938,View Product,200,OK,Thread Group 1-15,text,true,,1306,156,20,20,https://example.com/view-product,657,0,26
1788602554405,1364,Add to Cart,200,OK,Thread Group 1-15,text,true,,1961,132,20,20,https://example.com/add-to-cart,955,0,17
1788602554540,1235,Checkout,200,OK,Thread Group 1-15,text,true,,2405,102,20,20,https://example.com/checkout,864,0,11
1788602554675,331,Logout,200,OK,Thread Group 1-15,text,true,,1045,134,20,20,https://example.com/logout,232,0,26
1788602555000,921,Login,200,OK,Thread Group 1-16,text,true,,1790,129,20,20,https://example.com/login,645,0,48
1788602555135,1356,Search Products,200,OK,Thread Group 1-16,text,true,,2135,181,20,20,https://example.com/search-products,949,0,27
1788602555270,809,View Product,200,OK,Thread Group 1-16,text,true,,2238,208,20,20,https://example.com/view-product,566,0,30
1788602555405,1399,Add to Cart,200,OK,Thread Group 1-16,text,true,,1402,234,20,20,https://example.com/add-to-cart,979,0,25
1788602555540,1270,Checkout,500,Synthetic server error,Thread Group 1-16,text,false,Synthetic failure,1690,96,20,20,https://example.com/checkout,889,0,34
1788602555675,391,Logout,200,OK,Thread Group 1-16,text,true,,2026,201,20,20,https://example.com/logout,274,0,31
1788602556000,1023,Login,200,OK,Thread Group 1-17,text,true,,1983,108,20,20,https://example.com/login,716,0,40
1788602556135,1292,Search Products,200,OK,Thread Group 1-17,text,true,,2296,138,20,20,https://example.com/search-products,904,0,11
1788602556270,770,View Product,200,OK,Thread Group 1-17,text,true,,1089,144,20,20,https://example.com/view-product,539,0,40
1788602556405,1538,Add to Cart,200,OK,Thread Group 1-17,text,true,,1909,177,20,20,https://example.com/add-to-cart,1077,0,23
1788602556540,1080,Checkout,500,Synthetic server error,Thread Group 1-17,text,false,Synthetic failure,1183,155,20,20,https://example.com/checkout,756,0,32
1788602556675,388,Logout,200,OK,Thread Group 1-17,text,true,,926,116,20,20,https://example.com/logout,272,0,13
1788602557000,1187,Login,200,OK,Thread Group 1-18,text,true,,2616,236,20,20,https://example.com/login,831,0,15
1788602557135,915,Search Products,200,OK,Thread Group 1-18,text,true,,896,100,20,20,https://example.com/search-products,640,0,24
1788602557270,711,View Product,200,OK,Thread Group 1-18,text,true,,2567,155,20,20,https://example.com/view-product,498,0,37
1788602557405,1398,Add to Cart,200,OK,Thread Group 1-18,text,true,,1342,214,20,20,https://example.com/add-to-cart,979,0,35
1788602557540,2016,Checkout,200,OK,Thread Group 1-18,text,true,,1075,163,20,20,https://example.com/checkout,1411,0,44
1788602557675,424,Logout,200,OK,Thread Group 1-18,text,true,,1194,119,20,20,https://example.com/logout,297,0,29
1788602558000,559,Login,500,Synthetic server error,Thread Group 1-19,text,false,Synthetic failure,850,212,20,20,https://example.com/login,391,0,30
